Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
447,0,398.9,96.9218,-373.561,276.463,107.859,-367.603,471.389,82.9399,-394.057,350.262,-9.07849,-339.565,602.055,-46.1745,-418.402,626.345,-111.991,-383.725
448,0,399.293,96.9948,-373.744,276.86,107.761,-367.696,471.743,83.381,-394.223,351.848,-8.92914,-339.868,604.833,-44.0575,-420.106,634.555,-109.28,-387.264
449,0,399.544,96.954,-373.824,277.195,107.425,-367.712,472.081,83.5191,-394.411,353.147,-8.96521,-339.954,607.085,-43.3529,-421.955,641.747,-107.603,-390.813
450,0,399.839,96.9155,-373.929,277.516,107.372,-367.914,472.281,83.7573,-394.57,354.121,-8.90598,-340.145,608.832,-41.8521,-423.13,648.31,-105.218,-394.276
451,0,399.959,96.8551,-373.982,277.746,107.143,-367.712,472.388,83.7004,-394.545,354.773,-9.07857,-340.325,610.447,-41.8408,-424.553,655.092,-103.781,-398.354
452,0,400.269,96.7356,-374.099,278.045,107.039,-367.829,472.591,83.78,-394.761,355.585,-9.1129,-340.841,612.231,-40.8326,-426.126,662.496,-100.998,-403.264
453,0,400.444,96.6573,-374.178,278.265,106.809,-367.935,472.727,83.724,-394.961,356.428,-9.27925,-341.214,613.819,-41.4854,-427.904,668.968,-99.4919,-408.526
454,0,400.696,96.478,-374.291,278.539,106.781,-367.82,472.999,83.8319,-395.109,356.89,-9.3936,-341.525,614.761,-40.7163,-429.041,673.278,-97.0048,-412.184
455,0,400.679,96.3357,-374.194,278.621,106.619,-367.699,472.985,83.7264,-394.938,357.163,-9.68756,-341.717,615.527,-41.1749,-429.378,677.039,-95.7174,-415.299
456,0,400.777,96.1503,-374.219,278.778,106.555,-367.629,473.02,83.6698,-395.111,357.363,-9.87304,-342.032,616.174,-40.488,-429.418,680.929,-92.7424,-418.235
457,0,400.825,96.2221,-374.216,278.885,106.53,-367.572,473.071,83.6342,-395.095,357.754,-9.84058,-342.32,617.09,-41.2808,-429.794,684.189,-91.8064,-421.376
458,0,401.011,96.1196,-374.335,279.08,106.483,-367.642,473.231,83.7461,-395.262,357.997,-9.87208,-342.241,617.455,-40.4981,-429.707,686.82,-89.0391,-423.635
459,0,401.056,96.1489,-374.264,279.082,106.471,-367.544,473.185,83.5977,-395.173,358.28,-9.94466,-342.555,618.094,-41.1407,-429.403,688.49,-88.9336,-424.769
460,0,401.027,96.0095,-374.326,279.19,106.426,-367.612,473.3,83.7433,-395.104,358.213,-10.1261,-342.544,618.167,-40.2589,-428.6,690.123,-86.4243,-425.695
461,0,401.04,96.039,-374.206,279.222,106.425,-367.56,473.202,83.6521,-395.023,358.648,-10.1004,-342.934,618.947,-40.7599,-428.643,693.081,-84.8963,-429.384
462,0,401.251,95.7239,-374.319,279.496,106.171,-367.653,473.391,83.7038,-395.262,359.01,-10.4619,-343.308,619.02,-39.7538,-429.769,694.046,-82.6637,-431.23
463,0,401.315,95.7183,-374.349,279.579,106.189,-367.624,473.455,83.6109,-395.393,359.303,-10.4259,-343.57,619.395,-40.5431,-430.304,694.795,-83.2536,-432.237
464,0,401.233,95.5453,-374.326,279.568,106.055,-367.718,473.535,83.6786,-395.146,359.045,-10.7892,-343.744,619.21,-40.2788,-429.403,694.916,-82.6709,-431.233
465,0,401.244,95.7042,-374.248,279.544,106.227,-367.694,473.337,83.5839,-395.167,359.106,-10.5264,-343.834,619.548,-40.6924,-428.882,695.57,-82.7176,-431.019
466,0,401.241,95.6105,-374.256,279.608,106.156,-367.629,473.452,83.6854,-395.281,359.066,-10.7501,-343.832,619.591,-40.4034,-428.149,695.861,-82.2113,-430.126
467,0,401.286,95.6684,-374.275,279.633,106.288,-367.601,473.406,83.6576,-395.193,359.362,-10.5219,-343.903,619.971,-40.4301,-428.087,696.468,-82.1943,-430.396
468,0,401.281,95.5506,-374.293,279.703,106.122,-367.564,473.475,83.7111,-395.247,359.343,-10.7915,-343.98,619.965,-40.3944,-427.911,696.76,-81.752,-430.364
469,0,401.356,95.5809,-374.319,279.729,106.26,-367.514,473.516,83.6968,-395.268,359.62,-10.5765,-344.023,620.203,-40.3078,-428.237,697.385,-81.2802,-431.355
470,0,401.378,95.5182,-374.257,279.826,106.101,-367.538,473.559,83.7311,-395.376,359.766,-10.7742,-344.175,620.089,-41.1938,-427.761,698.813,-80.2295,-434.051
471,0,401.696,95.393,-374.348,280.102,106.033,-367.544,473.725,83.6193,-395.252,360.463,-10.7241,-344.721,620.72,-41.7288,-429.677,700.003,-80.0408,-438.251
472,0,401.735,95.2759,-374.42,280.249,105.934,-367.542,473.949,83.753,-395.591,360.576,-11.0219,-344.82,620.575,-42.1396,-430.461,699.928,-80.4353,-438.967
473,0,401.706,95.2534,-374.321,280.226,105.99,-367.56,473.782,83.5768,-395.427,360.616,-10.9787,-345.107,620.901,-41.9186,-430.027,700.329,-80.0913,-438.426
474,0,401.615,95.2425,-374.298,280.189,105.929,-367.557,473.725,83.6114,-395.445,360.495,-11.0497,-344.995,620.965,-42.2988,-428.893,700.698,-80.1654,-437.59
475,0,401.739,95.3505,-374.301,280.269,106.09,-367.556,473.846,83.7917,-395.383,360.704,-10.9196,-345.199,621.308,-41.9429,-428.952,701.051,-79.869,-437.493
476,0,401.759,95.2652,-374.389,280.326,105.97,-367.54,473.864,83.7569,-395.475,360.851,-11.0374,-345.049,621.469,-42.3787,-428.671,701.425,-80.0709,-437.422
477,0,401.823,95.2656,-374.388,280.403,106.036,-367.554,473.89,83.7608,-395.5,361.008,-10.933,-345.359,621.718,-41.8802,-428.615,701.689,-79.6487,-437.119
478,0,401.753,95.1682,-374.483,280.283,105.942,-367.644,473.861,83.6097,-395.539,360.389,-11.0538,-344.697,620.911,-41.6422,-427.965,700.953,-79.2846,-436.392
479,0,401.264,95.0819,-374.514,279.662,105.952,-367.852,473.501,82.9646,-395.334,358.156,-11.1586,-343.285,616.9,-41.5715,-426.205,697.277,-78.7069,-434.757
480,0,400.349,94.8676,-374.428,278.512,106.132,-367.947,472.804,82.3522,-394.25,354.583,-11.2483,-341.598,610.668,-42.646,-422.959,691.529,-78.7647,-431.557
481,0,399.42,94.6849,-374.153,277.38,106.321,-368.045,471.881,81.3114,-393.809,350.622,-11.4453,-340.169,603.326,-44.4153,-419.387,684.755,-79.5677,-428.058
482,0,398.627,94.5535,-373.943,276.495,106.488,-368.161,470.906,80.2637,-394.047,346.915,-11.5319,-339.234,595.938,-46.6352,-416.22,677.798,-81.0788,-424.83
483,0,397.968,94.5542,-373.777,275.831,106.635,-368.252,470.367,79.742,-393.457,343.483,-11.4795,-338.153,588.823,-49.0847,-413.183,670.819,-83.4841,-421.551
484,0,397.408,94.6525,-373.637,275.292,106.85,-368.291,469.117,78.304,-395.279,340.519,-11.0421,-336.72,582.211,-52.0128,-410.129,664.355,-86.8696,-418.033
485,0,396.951,94.8124,-373.59,274.893,106.992,-368.352,469.166,78.6903,-393.622,338.384,-9.99955,-334.299,576.226,-54.9387,-406.975,658.441,-90.1374,-414.256
486,0,396.623,94.9835,-373.485,274.565,107.086,-368.556,468.901,78.4521,-393.607,335.899,-9.99288,-334.011,571.106,-57.4844,-404.067,653.285,-93.4703,-411.003
487,0,396.292,95.1871,-373.424,274.303,107.153,-368.729,468.753,78.3965,-393.251,334.993,-8.61609,-331.4,566.957,-59.4781,-401.719,648.988,-96.1626,-408.193
488,0,396.061,95.3842,-373.357,274.125,107.294,-368.469,468.604,78.333,-393.071,333.729,-8.22007,-330.396,563.892,-60.623,-400.182,645.793,-97.8918,-406.256
489,0,395.918,95.544,-373.325,274.052,107.461,-368.043,468.594,78.4874,-392.658,332.843,-7.88538,-329.8,561.778,-61.2852,-399.507,643.471,-99.1403,-405.155
490,0,395.849,95.6006,-373.361,273.939,107.489,-368.176,468.496,78.4563,-392.631,332.37,-7.76839,-329.641,560.419,-61.5078,-399.299,641.827,-99.9309,-404.443
491,0,395.776,95.6011,-373.352,273.845,107.475,-368.285,468.266,78.0897,-393.094,332.046,-7.6951,-329.435,559.584,-61.5601,-399.302,640.759,-100.536,-404.053
492,0,395.696,95.5551,-373.345,273.806,107.459,-368.26,468.207,78.0329,-393.166,332.03,-7.51948,-329.007,559.05,-61.5911,-399.426,639.988,-101.02,-403.612
493,0,395.644,95.4938,-373.333,273.78,107.425,-368.126,468.187,78.0197,-393.025,331.829,-7.74649,-329.38,558.596,-61.6157,-399.415,639.323,-101.644,-403.273
494,0,395.613,95.5182,-373.289,273.745,107.436,-368.09,468.188,78.0105,-393.005,331.668,-7.77965,-329.507,558.149,-61.7631,-399.384,638.614,-102.16,-402.726
495,0,395.199,96.1917,-373.157,273.733,107.379,-368.146,467.928,78.0243,-392.915,331.44,-7.00231,-329.753,557.832,-60.1539,-398.578,637.881,-102.284,-402.21
496,0,394.416,97.2194,-372.958,273.372,107.979,-368.658,467.165,78.4694,-392.676,327.919,-5.20336,-331.881,554.098,-53.4149,-393.702,631.673,-101.041,-395.349
497,0,393.351,98.1276,-372.524,272.901,108.033,-368.772,466.103,78.8045,-391.902,323.187,-3.7791,-331.724,548.19,-46.5339,-389.039,619.835,-101.176,-382.178
498,0,392.012,98.9547,-372.435,272.251,108.626,-368.906,464.91,78.5756,-391.954,317.043,-1.22347,-331.699,539.373,-39.7375,-380.02,600.89,-101.962,-362.486
499,0,390.627,100.291,-372.218,271.56,109.012,-368.349,464.36,78.53,-391.616,312.404,1.55914,-330.108,532.842,-33.7361,-372.872,579.717,-101.127,-342.166
500,0,389.91,101.61,-372.272,271.004,109.912,-368.618,463.528,79.2889,-390.773,309.182,4.56754,-329.164,528.33,-31.3454,-364.754,555.943,-99.6663,-322.253
501,0,389.304,103.027,-372.155,270.691,110.299,-368.832,462.772,79.975,-390.201,308.022,7.07297,-326.042,527.757,-33.4914,-357.817,538.665,-98.8067,-307.72
502,0,389.59,103.616,-372.166,270.583,110.816,-369.136,462.758,80.6769,-389.152,308.04,9.06254,-323.857,528.144,-37.877,-350.186,526.365,-99.8226,-297.056
503,0,389.457,104.03,-372.298,270.58,110.673,-369.124,462.795,80.5659,-389.631,309.399,9.47175,-321.347,529.444,-40.3341,-346.332,521.34,-100.749,-292.138
504,0,389.988,103.661,-372.397,270.662,110.667,-369.118,463.101,80.575,-389.207,310.461,9.40446,-320.052,530.527,-41.0834,-345.277,518.425,-101.691,-291.922
505,0,389.723,104.257,-372.508,270.652,110.548,-368.902,462.818,80.4079,-390.427,310.721,10.263,-319.343,531.725,-43.007,-348.021,518.057,-104.158,-295.152
506,0,390.198,103.87,-372.343,270.703,110.816,-369.125,463.282,80.5038,-389.667,310.534,10.1827,-319.669,531.549,-46.7819,-350.011,515.876,-110.837,-299.814
507,0,389.772,104.19,-372.528,270.739,110.789,-368.97,463.183,80.2986,-389.752,309.856,10.7137,-319.905,530.281,-55.0284,-353.106,511.226,-121.153,-305.581
508,0,390.156,102.86,-372.526,270.763,110.782,-369.237,463.408,79.2359,-389.914,309.579,9.68791,-320.391,527.205,-64.8859,-356.486,503.594,-131.138,-311.412
509,0,389.881,102.846,-372.561,270.804,110.539,-369.079,463.218,78.35,-391.261,309.189,9.71668,-320.916,524.706,-72.2667,-361.055,498.154,-138.37,-316.96
510,0,390.387,101.796,-372.295,270.98,110.178,-369.287,463.35,77.5557,-391.594,309.118,8.33556,-321.704,522.159,-76.2686,-364.855,493.417,-141.442,-321.483
511,0,389.967,102.034,-372.325,270.78,110.249,-369.227,463.071,77.665,-391.815,308.467,8.40307,-322.039,521.041,-76.4306,-367.372,491.916,-141.706,-324.085
512,0,390.155,101.568,-372.097,270.769,109.926,-368.947,463.162,77.5219,-391.634,308.387,7.46005,-322.01,520.298,-75.6625,-367.403,491.363,-141.462,-324.992
513,0,389.879,102.254,-372.253,270.593,110.081,-369.436,463.052,77.8377,-391.665,307.573,8.35121,-322.723,519.684,-76.111,-365.963,489.858,-141.848,-323.934
514,0,390.002,102.123,-372.037,270.644,110.413,-369.024,463.047,77.795,-391.43,307.812,7.84373,-322.414,519.01,-77.5797,-364.304,488.567,-143.318,-322.519
515,0,389.814,102.812,-372.312,270.626,110.598,-369.017,462.899,77.9795,-391.47,307.219,9.35425,-322.178,517.967,-79.379,-362.531,486.008,-144.369,-320.713
516,0,389.866,102.531,-372.055,270.583,110.478,-369.086,462.837,77.7878,-391.44,307.505,8.91425,-321.377,517.087,-81.9303,-361.708,485.568,-146.872,-320.005
517,0,389.797,102.754,-372.199,270.559,110.431,-369.24,462.556,78.0169,-391.186,307.114,9.77365,-321.453,515.98,-84.0312,-360.891,482.694,-148.257,-319.423
518,0,389.817,102.366,-371.931,270.631,110.141,-368.982,462.382,77.7675,-391.129,307.443,8.82556,-321.249,515.404,-85.4739,-361.613,482.218,-149.882,-320.499
519,0,389.736,102.645,-371.988,270.595,110.337,-369.157,462.403,77.8331,-391.002,306.678,9.5522,-322.227,514.387,-86.2629,-361.76,480.325,-150.368,-320.867
520,0,389.673,102.337,-371.84,270.468,110.173,-369.091,462.185,77.7218,-390.892,306.708,8.83647,-322.077,513.891,-87.0069,-362.746,480.113,-151.411,-322.019
521,0,389.707,102.556,-371.925,270.499,110.38,-369.241,462.125,77.9525,-390.656,305.835,9.62571,-322.979,512.83,-87.2232,-362.183,478.165,-151.253,-321.629
522,0,389.506,102.545,-371.822,270.299,110.311,-369.422,461.499,77.36,-392.247,305.972,9.27532,-322.451,512.413,-87.7315,-362.534,477.9,-151.959,-322.141
523,0,389.657,102.719,-371.943,270.45,110.362,-369.028,461.526,77.5597,-392.021,305.395,10.2058,-322.741,511.326,-87.9545,-361.443,475.962,-151.782,-321.238
524,0,389.385,102.864,-371.862,270.338,110.3,-369.034,461.308,77.684,-391.792,305.561,10.2098,-321.962,510.9,-88.657,-361.784,475.59,-152.565,-321.389
525,0,389.573,102.89,-371.868,270.352,110.554,-369.176,461.303,77.615,-391.675,305.124,10.7478,-322.376,510.081,-88.954,-360.633,473.926,-152.353,-320.402
526,0,389.337,103.08,-371.776,270.195,110.385,-369.067,461.05,77.8163,-391.348,305.314,10.5345,-321.849,509.879,-89.5819,-360.895,473.763,-153.042,-320.59
527,0,389.529,103.012,-371.759,270.278,110.734,-369.173,461.13,77.7674,-391.438,304.663,11.0877,-322.369,508.789,-89.8201,-359.973,471.885,-152.933,-319.882
528,0,389.274,103.214,-371.787,270.114,110.592,-369.14,460.821,77.8574,-391.239,304.63,11.1586,-322.019,508.371,-90.5349,-360.548,471.345,-153.695,-320.494
529,0,389.488,103.029,-371.768,270.234,110.583,-369.323,460.781,77.5448,-391.484,304.205,11.4008,-322.407,507.396,-90.8799,-359.934,469.825,-153.669,-320.103
530,0,389.19,103.366,-371.738,270.099,110.549,-369.132,461.076,78.2901,-390.499,304.257,11.5094,-322.044,507.088,-91.6238,-360.477,469.394,-154.587,-320.733
531,0,389.448,103.053,-371.69,270.255,110.755,-368.931,460.817,77.6846,-390.974,304.073,11.4778,-322.233,506.337,-91.8891,-359.972,468.349,-154.561,-320.308
532,0,389.155,103.359,-371.733,270.004,110.482,-369.514,461.26,78.5951,-389.306,304.425,11.4606,-321.667,506.379,-92.4079,-360.441,468.28,-155.028,-320.656
533,0,389.491,102.895,-371.599,270.168,110.64,-369.302,460.974,77.7671,-391.005,304.465,11.1175,-321.734,506.349,-92.4032,-360.072,468.156,-155.035,-320.49
534,0,389.197,103.432,-371.69,270.102,110.754,-369.055,460.787,77.8444,-391.255,304.352,11.6053,-321.833,506.284,-92.694,-360.405,467.934,-155.281,-320.758
535,0,389.463,103.123,-371.615,270.202,110.542,-369.296,460.741,77.6354,-391.28,304.052,11.5448,-321.969,505.719,-92.5306,-359.813,467.304,-155.149,-320.359
536,0,389.147,103.447,-371.731,270.126,110.676,-369.155,460.722,77.8736,-391.231,304.11,11.8202,-321.525,505.317,-92.8615,-359.733,466.476,-155.207,-320.152
537,0,389.42,103.078,-371.548,270.201,110.664,-369.186,460.766,77.7191,-391.05,304.154,11.5341,-321.386,504.962,-93.0899,-359.55,466.057,-155.387,-320.074
538,0,389.074,103.567,-371.613,270.078,110.756,-369.152,460.938,78.2105,-390.545,304.011,12.0777,-321.403,504.827,-93.4054,-359.698,465.615,-155.528,-320.261
539,0,389.286,103.108,-371.514,270.094,110.689,-369.262,460.722,77.6493,-390.96,304.14,11.4057,-321.452,504.731,-93.4088,-359.788,465.643,-155.627,-320.414
540,0,389.154,103.618,-371.643,270.037,110.86,-369.244,460.625,77.8147,-390.944,303.803,12.2939,-321.384,504.211,-93.6421,-359.642,464.668,-155.61,-320.2
541,0,389.25,103.261,-371.516,269.938,110.627,-369.599,460.678,77.6487,-391.249,303.689,11.8822,-321.405,503.71,-93.9048,-359.656,464.223,-155.965,-320.342
542,0,389.07,103.764,-371.68,269.86,110.796,-369.606,461.454,79.0698,-388.968,303.171,12.8943,-321.749,502.948,-94.2597,-359.086,462.752,-155.863,-319.685
543,0,389.325,103.249,-371.523,270.032,110.965,-368.95,460.562,77.6516,-390.888,303.384,12.3133,-321.478,502.877,-94.3918,-359.283,463.034,-156.195,-319.916
544,0,389.932,102.499,-371.5,270.214,110.699,-369.079,461.697,78.2319,-389.402,305.522,10.5862,-320.499,505.23,-95.1381,-363.347,467.358,-157.901,-323.346
545,0,390.548,101.548,-371.572,270.573,110.328,-368.999,462.35,77.8157,-390.046,308.455,8.02088,-320.141,509.187,-95.6439,-369.049,473.865,-158.665,-327.599
546,0,391.278,100.599,-371.644,270.863,109.865,-368.979,463.353,77.0788,-391.011,311.368,5.47817,-320.42,513.018,-95.6222,-376.035,479.78,-155.891,-330.806
547,0,391.91,99.7665,-371.619,271.196,109.429,-368.893,464.263,77.3399,-390.668,314.038,3.1655,-320.97,516.297,-94.9426,-381.537,484.299,-153.516,-334.328
548,0,392.398,99.0678,-371.68,271.42,109.164,-368.811,464.283,76.6679,-391.565,315.729,1.71235,-321.312,517.969,-95.1729,-385.232,485.852,-151.115,-336.33
549,0,392.639,98.6997,-371.671,271.526,109.035,-368.674,464.392,76.3654,-392.461,316.597,0.822102,-321.833,518.323,-95.7013,-387.558,485.668,-149.608,-337.666
550,0,392.695,98.5639,-371.701,271.561,109.061,-368.628,464.55,76.5266,-391.716,316.975,0.429529,-321.74,518.187,-95.5603,-388.787,485.266,-148.406,-338.761
551,0,392.682,98.5889,-371.628,271.566,109.165,-368.471,464.568,76.6116,-391.661,316.734,0.479238,-321.776,518,-94.9745,-389.164,484.941,-147.324,-338.924
552,0,392.717,98.6528,-371.58,271.477,109.04,-369.044,464.134,75.9404,-393.498,316.605,0.553846,-321.897,517.989,-94.5502,-389.186,484.719,-146.667,-339.068
553,0,392.749,98.5687,-371.667,271.512,109.016,-368.985,464.606,76.6684,-391.65,316.704,0.456642,-321.876,518.132,-94.3432,-389.276,484.791,-146.183,-339.056
554,0,392.822,98.5039,-371.744,271.573,109.026,-368.87,464.661,76.6632,-391.694,317.036,0.397825,-321.662,518.313,-94.2993,-389.601,484.838,-145.797,-339.188
555,0,392.887,98.5021,-371.727,271.604,108.999,-368.785,464.725,76.6682,-391.672,317.233,0.379632,-321.519,518.487,-94.311,-389.989,484.95,-145.55,-339.56
556,0,392.926,98.4473,-371.739,271.645,109.014,-368.73,464.744,76.691,-391.676,317.557,0.329505,-321.245,518.668,-94.313,-390.337,485.139,-145.319,-339.815
557,0,392.965,98.4237,-371.708,271.658,109.013,-368.717,464.744,76.6908,-391.681,317.698,0.244533,-321.095,518.795,-94.2377,-390.542,485.284,-145.134,-340.049
558,0,392.989,98.3965,-371.684,271.655,109.007,-368.74,464.811,76.7096,-391.702,317.675,0.213082,-321.165,518.904,-94.1718,-390.722,485.347,-144.94,-340.251
559,0,392.986,98.3708,-371.696,271.673,108.963,-368.732,464.835,76.6572,-391.746,317.616,0.166661,-321.302,518.95,-94.1099,-390.891,485.432,-144.797,-340.439
560,0,393.087,98.3328,-371.72,271.686,108.925,-368.783,464.817,76.6614,-391.724,317.672,0.118674,-320.868,519.177,-94.4018,-391.29,485.665,-144.662,-340.608
561,0,393.449,99.3875,-371.833,271.824,109.47,-368.803,464.7,76.5541,-393.092,316.448,2.30303,-323.941,522.822,-96.6683,-391.8,488.297,-147.063,-343.747
562,0,393.429,99.1899,-371.692,271.812,109.954,-368.994,464.848,77.4186,-392.734,316.911,0.103045,-327.605,528.998,-92.4148,-390.501,494.359,-144.778,-345.784
563,0,393.761,99.4193,-371.715,272.134,110.686,-368.103,466.258,79.5711,-390.59,318.685,-1.71114,-332.6,538.527,-90.5636,-388.872,503.202,-144.891,-348.494
564,0,394.094,98.1109,-371.789,272.423,110.348,-368.135,466.464,78.8825,-391.82,322.172,-4.86379,-335.69,549.427,-83.0468,-391.316,519.041,-140.469,-351.665
565,0,394.9,97.5954,-371.997,272.952,109.927,-367.996,467.341,79.4125,-392.472,327.494,-7.24289,-339.058,561.201,-77.5445,-395.26,534.312,-137.295,-357.128
566,0,395.835,96.7438,-372.249,273.653,109.39,-368.033,468.529,79.8711,-392.686,332.576,-8.52737,-338.748,570.292,-70.0617,-400.492,549.518,-132.359,-362.349
567,0,396.621,96.7832,-372.572,274.193,109.188,-367.86,469.622,80.9818,-392.51,337.129,-8.84212,-339.288,577.991,-64.8374,-405.858,562.456,-128.685,-367.642
568,0,397.189,96.5652,-372.843,274.722,108.811,-367.719,469.846,81.0146,-393.274,340.396,-9.16868,-338.423,582.758,-59.8201,-409.969,573.083,-125.017,-371.383
569,0,397.634,96.8437,-373.026,275.015,108.821,-367.684,470.104,81.6239,-393.548,342.844,-8.91432,-338.446,586.526,-56.9529,-412.276,580.397,-122.979,-374.055
570,0,397.785,96.7291,-373.067,275.244,108.604,-367.56,470.366,81.8774,-393.355,343.912,-9.19423,-338.211,588.376,-54.562,-413.106,585.887,-121.174,-375.076
571,0,397.949,96.9202,-373.062,275.376,108.791,-367.332,470.303,81.9347,-393.678,344.718,-9.06832,-338.788,590.159,-52.6921,-413.412,590.273,-119.882,-376.088
572,0,397.959,96.6839,-373.151,275.389,108.327,-367.951,470.484,81.9686,-393.576,345.057,-9.50392,-339.182,591.282,-51.4486,-414.21,594.96,-118.917,-377.243
573,0,398.184,96.7242,-373.168,275.524,108.417,-368.005,470.597,82.1363,-393.741,345.845,-9.57345,-339.912,593.011,-49.821,-415.276,599.814,-117.534,-378.833
574,0,398.288,96.459,-373.286,275.758,108.051,-367.785,470.803,82.1451,-393.726,346.536,-9.97763,-340.353,594.59,-48.8798,-416.462,604.797,-116.586,-380.283
575,0,398.542,96.5184,-373.355,276.009,108.067,-367.669,470.968,82.3596,-393.951,347.677,-9.91866,-340.779,596.688,-46.8663,-417.758,611.206,-114.616,-382.328
