Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1174,0,393.427,95.0108,-371.699,271.878,104.475,-368.811,466.033,76.2745,-394.057,320.48,-6.12266,-322.741,523.759,-78.5594,-403.796,490.58,-127.193,-354.303
1175,0,393.44,95.001,-371.726,271.892,104.453,-368.874,466.024,76.2786,-394.023,320.455,-6.17034,-322.828,523.769,-78.6125,-403.89,490.544,-127.206,-354.325
1176,0,393.422,94.9748,-371.738,271.895,104.458,-368.842,466.008,76.284,-394.046,320.467,-6.183,-322.81,523.777,-78.6362,-403.876,490.555,-127.156,-354.259
1177,0,393.442,94.9695,-371.749,271.872,104.421,-368.881,466.049,76.2702,-394.095,320.473,-6.18094,-322.825,523.749,-78.6479,-403.895,490.54,-127.194,-354.276
1178,0,393.417,94.9791,-371.731,271.866,104.463,-368.823,466.04,76.2727,-394.1,320.447,-6.19916,-322.789,523.717,-78.6131,-403.853,490.531,-127.231,-354.397
1179,0,393.426,94.9805,-371.718,271.883,104.45,-368.822,466.038,76.3173,-394.072,320.434,-6.1996,-322.824,523.758,-78.5989,-403.821,490.539,-127.175,-354.306
1180,0,393.43,94.9814,-371.7,271.869,104.45,-368.84,466.026,76.2928,-394.079,320.46,-6.18295,-322.791,523.749,-78.6135,-403.854,490.542,-127.191,-354.264
1181,0,393.459,94.9506,-371.765,271.904,104.435,-368.852,466.045,76.2707,-394.063,320.452,-6.17585,-322.805,523.76,-78.586,-403.855,490.55,-127.206,-354.343
1182,0,393.435,94.9615,-371.738,271.883,104.432,-368.869,466.043,76.2884,-394.076,320.467,-6.16589,-322.794,523.777,-78.6389,-403.88,490.53,-127.206,-354.307
1183,0,393.438,94.9533,-371.758,271.87,104.439,-368.869,466.012,76.2904,-394.042,320.467,-6.21776,-322.843,523.762,-78.6262,-403.849,490.531,-127.22,-354.35
1184,0,393.44,94.9505,-371.724,271.865,104.442,-368.798,466.021,76.2481,-394.095,320.445,-6.22006,-322.811,523.733,-78.6504,-403.851,490.538,-127.236,-354.421
1185,0,393.42,94.9623,-371.718,271.882,104.433,-368.825,466.022,76.2948,-394.005,320.451,-6.19596,-322.748,523.742,-78.6295,-403.865,490.514,-127.196,-354.323
1186,0,393.43,94.9933,-371.713,271.883,104.432,-368.817,466.03,76.2946,-394.046,320.457,-6.20495,-322.797,523.734,-78.5816,-403.809,490.515,-127.183,-354.273
1187,0,393.455,94.9788,-371.71,271.887,104.428,-368.881,466.026,76.2422,-394.078,320.456,-6.20895,-322.845,523.766,-78.652,-403.912,490.528,-127.221,-354.368
1188,0,393.46,94.9621,-371.726,271.895,104.44,-368.85,466.028,76.2675,-394.033,320.442,-6.22192,-322.855,523.762,-78.6318,-403.875,490.552,-127.213,-354.384
1189,0,393.432,94.9543,-371.763,271.895,104.44,-368.849,466.06,76.266,-394.1,320.431,-6.19569,-322.853,523.768,-78.6367,-403.902,490.548,-127.224,-354.324
1190,0,393.432,94.9353,-371.76,271.864,104.437,-368.834,466.029,76.2962,-394.025,320.46,-6.18623,-322.785,523.75,-78.6218,-403.903,490.527,-127.211,-354.329
1191,0,393.415,94.9867,-371.671,271.872,104.439,-368.831,466.031,76.2632,-394.093,320.443,-6.19342,-322.757,523.735,-78.6258,-403.881,490.528,-127.211,-354.301
1192,0,393.445,94.9848,-371.688,271.858,104.411,-368.849,466.033,76.2897,-394.106,320.461,-6.18633,-322.786,523.755,-78.6198,-403.858,490.523,-127.229,-354.339
1193,0,393.427,94.9551,-371.716,271.881,104.427,-368.85,466.027,76.2821,-394.049,320.461,-6.22006,-322.834,523.77,-78.645,-403.877,490.559,-127.231,-354.375
1194,0,393.474,94.9589,-371.733,271.9,104.415,-368.861,466.049,76.2453,-394.13,320.47,-6.18834,-322.798,523.778,-78.6301,-403.862,490.54,-127.188,-354.251
1195,0,393.435,94.9708,-371.738,271.9,104.415,-368.863,466.053,76.2629,-394.151,320.477,-6.22043,-322.83,523.779,-78.6409,-403.903,490.55,-127.23,-354.346
1196,0,393.428,94.9496,-371.754,271.863,104.437,-368.834,466.04,76.2501,-394.1,320.475,-6.2221,-322.837,523.766,-78.6437,-403.88,490.532,-127.216,-354.351
1197,0,393.415,94.9408,-371.786,271.871,104.417,-368.869,466.026,76.2648,-394.079,320.459,-6.22639,-322.805,523.752,-78.656,-403.891,490.542,-127.228,-354.354
1198,0,393.412,94.9794,-371.711,271.885,104.45,-368.824,466.031,76.2967,-394.017,320.441,-6.19631,-322.8,523.764,-78.6447,-403.847,490.551,-127.214,-354.292
1199,0,393.427,94.9958,-371.687,271.881,104.445,-368.84,466.031,76.2946,-394.068,320.459,-6.22862,-322.812,523.758,-78.6172,-403.854,490.519,-127.215,-354.298
1200,0,393.447,95.0118,-371.682,271.904,104.435,-368.85,466.04,76.2718,-394.078,320.477,-6.17156,-322.78,523.774,-78.6332,-403.854,490.537,-127.214,-354.321
1201,0,393.456,94.9261,-371.762,271.883,104.432,-368.872,466.046,76.2578,-394.104,320.46,-6.21264,-322.838,523.775,-78.6413,-403.905,490.543,-127.197,-354.318
1202,0,393.454,94.9499,-371.737,271.905,104.39,-368.87,466.026,76.2512,-394.052,320.478,-6.24067,-322.814,523.77,-78.6417,-403.907,490.582,-127.231,-354.359
1203,0,393.415,94.9302,-371.739,271.858,104.408,-368.823,466.044,76.2268,-394.121,320.449,-6.2347,-322.784,523.749,-78.6595,-403.846,490.525,-127.246,-354.359
1204,0,393.419,94.9218,-371.77,271.883,104.416,-368.845,466.065,76.2882,-394.033,320.448,-6.20539,-322.838,523.746,-78.6303,-403.87,490.534,-127.209,-354.321
1205,0,393.423,94.975,-371.71,271.883,104.432,-368.815,466.025,76.3001,-393.979,320.457,-6.1965,-322.799,523.762,-78.6155,-403.848,490.515,-127.196,-354.326
1206,0,393.44,94.9603,-371.726,271.885,104.429,-368.806,466.021,76.2496,-394.039,320.441,-6.19401,-322.842,523.748,-78.638,-403.861,490.543,-127.231,-354.329
1207,0,393.457,94.9457,-371.706,271.905,104.394,-368.825,466.029,76.2452,-394.081,320.456,-6.21318,-322.769,523.762,-78.6305,-403.835,490.543,-127.201,-354.332
1208,0,393.443,94.9577,-371.743,271.905,104.435,-368.855,466.067,76.2547,-394.108,320.463,-6.21392,-322.844,523.772,-78.6303,-403.849,490.539,-127.192,-354.354
1209,0,393.45,94.9478,-371.76,271.887,104.406,-368.868,466.049,76.2376,-394.139,320.445,-6.22606,-322.882,523.77,-78.6528,-403.911,490.512,-127.245,-354.422
1210,0,393.446,94.9331,-371.739,271.894,104.382,-368.849,466.031,76.2435,-394.099,320.442,-6.23144,-322.822,523.774,-78.665,-403.862,490.535,-127.22,-354.38
1211,0,393.392,94.9548,-371.705,271.87,104.421,-368.836,466.031,76.2443,-394.089,320.412,-6.21944,-322.864,523.746,-78.6306,-403.868,490.514,-127.231,-354.328
1212,0,393.422,94.9691,-371.735,271.877,104.437,-368.807,466.029,76.2449,-394.124,320.436,-6.21219,-322.86,523.745,-78.6292,-403.883,490.547,-127.185,-354.309
1213,0,393.461,94.9647,-371.722,271.89,104.412,-368.848,466.072,76.2431,-394.112,320.469,-6.21052,-322.85,523.775,-78.6508,-403.878,490.558,-127.176,-354.275
1214,0,393.472,94.917,-371.764,271.897,104.397,-368.864,466.06,76.2178,-394.192,320.432,-6.20296,-322.854,523.792,-78.6532,-403.882,490.552,-127.255,-354.399
1215,0,393.451,94.9084,-371.738,271.887,104.403,-368.869,466.06,76.24,-394.093,320.416,-6.26059,-322.888,523.743,-78.643,-403.872,490.546,-127.211,-354.362
1216,0,393.431,94.9558,-371.689,271.892,104.408,-368.842,466.034,76.2746,-394.07,320.434,-6.22716,-322.827,523.746,-78.6145,-403.853,490.543,-127.236,-354.377
1217,0,393.422,94.9446,-371.72,271.885,104.433,-368.829,466.037,76.2415,-394.087,320.417,-6.22698,-322.84,523.749,-78.6297,-403.866,490.531,-127.225,-354.348
1218,0,393.438,94.9636,-371.707,271.889,104.408,-368.837,466.03,76.2585,-394.068,320.435,-6.20062,-322.836,523.727,-78.6014,-403.826,490.521,-127.223,-354.342
1219,0,393.433,94.9846,-371.701,271.867,104.445,-368.872,466.04,76.2616,-394.133,320.436,-6.21069,-322.855,523.733,-78.617,-403.865,490.522,-127.215,-354.401
1220,0,393.432,94.9781,-371.73,271.886,104.407,-368.878,466.035,76.2422,-394.11,320.457,-6.23042,-322.841,523.767,-78.6745,-403.926,490.556,-127.232,-354.407
1221,0,393.45,94.9254,-371.757,271.885,104.406,-368.881,466.023,76.2049,-394.129,320.486,-6.25155,-322.849,523.76,-78.6786,-403.883,490.586,-127.258,-354.374
1222,0,393.42,94.9294,-371.788,271.876,104.395,-368.893,466.053,76.2374,-394.112,320.463,-6.21712,-322.826,523.764,-78.6753,-403.91,490.545,-127.239,-354.363
1223,0,393.447,94.9654,-371.691,271.871,104.42,-368.829,466.011,76.3013,-393.995,320.421,-6.19493,-322.815,523.761,-78.6379,-403.871,490.55,-127.218,-354.311
1224,0,393.434,94.9909,-371.703,271.885,104.432,-368.833,466.024,76.2773,-394.074,320.439,-6.22669,-322.826,523.753,-78.6401,-403.863,490.549,-127.219,-354.345
1225,0,393.43,94.9657,-371.704,271.883,104.416,-368.827,466.028,76.2721,-394.12,320.435,-6.23424,-322.841,523.741,-78.6569,-403.852,490.536,-127.215,-354.327
1226,0,393.443,94.9496,-371.718,271.874,104.396,-368.885,466.047,76.2473,-394.082,320.46,-6.18277,-322.826,523.757,-78.653,-403.901,490.55,-127.224,-354.363
1227,0,393.433,94.9264,-371.822,271.869,104.42,-368.881,466.022,76.2529,-394.085,320.472,-6.17721,-322.809,523.745,-78.6013,-403.831,490.529,-127.215,-354.345
1228,0,393.454,94.9199,-371.726,271.868,104.398,-368.872,466.037,76.2134,-394.122,320.442,-6.21761,-322.773,523.76,-78.6744,-403.908,490.541,-127.248,-354.306
1229,0,393.413,94.9467,-371.706,271.873,104.417,-368.814,466.027,76.2229,-394.109,320.474,-6.21304,-322.809,523.767,-78.6431,-403.859,490.545,-127.245,-354.371
1230,0,393.406,95.0027,-371.716,271.854,104.455,-368.828,466.052,76.2884,-394.058,320.432,-6.18254,-322.809,523.745,-78.635,-403.87,490.538,-127.207,-354.269
1231,0,393.433,95.0086,-371.683,271.867,104.464,-368.862,466.039,76.2871,-394.057,320.469,-6.18872,-322.798,523.753,-78.6252,-403.903,490.555,-127.228,-354.378
1232,0,393.439,94.9613,-371.76,271.864,104.441,-368.843,466.031,76.2438,-394.071,320.456,-6.21207,-322.841,523.745,-78.6448,-403.883,490.569,-127.207,-354.285
1233,0,393.456,94.9657,-371.754,271.868,104.455,-368.887,466.06,76.2359,-394.163,320.477,-6.17181,-322.776,523.766,-78.6564,-403.892,490.553,-127.262,-354.406
1234,0,393.435,94.9382,-371.758,271.846,104.468,-368.869,466.031,76.2931,-394.066,320.461,-6.15906,-322.746,523.753,-78.6477,-403.891,490.575,-127.215,-354.342
1235,0,393.419,94.9453,-371.724,271.841,104.478,-368.848,466.038,76.269,-394.049,320.438,-6.17411,-322.795,523.748,-78.6686,-403.932,490.508,-127.243,-354.361
1236,0,393.43,94.9583,-371.717,271.838,104.478,-368.832,466.048,76.2629,-394.06,320.487,-6.13796,-322.718,523.749,-78.6614,-403.881,490.57,-127.201,-354.274
1237,0,393.417,94.9836,-371.722,271.843,104.515,-368.817,466.06,76.2721,-394.067,320.465,-6.13482,-322.762,523.755,-78.634,-403.863,490.559,-127.219,-354.301
1238,0,393.432,95.0046,-371.718,271.843,104.528,-368.832,466.022,76.2872,-394.018,320.49,-6.10823,-322.735,523.757,-78.6229,-403.884,490.557,-127.228,-354.363
1239,0,393.454,94.9772,-371.74,271.873,104.51,-368.853,466.066,76.2543,-394.115,320.5,-6.12964,-322.738,523.777,-78.6428,-403.888,490.602,-127.234,-354.293
1240,0,393.431,94.9442,-371.727,271.84,104.526,-368.835,466.038,76.264,-394.066,320.506,-6.09642,-322.716,523.766,-78.6561,-403.919,490.565,-127.27,-354.402
1241,0,393.44,95.0187,-371.691,271.817,104.551,-368.862,466.063,76.2882,-394.04,320.48,-6.10556,-322.744,523.741,-78.6394,-403.902,490.574,-127.211,-354.327
1242,0,393.407,95.0178,-371.708,271.832,104.564,-368.809,466.029,76.2941,-394.057,320.492,-6.07764,-322.637,523.75,-78.6297,-403.861,490.549,-127.248,-354.308
1243,0,393.428,95.0214,-371.694,271.81,104.554,-368.778,466.049,76.2734,-394.101,320.474,-6.06456,-322.62,523.752,-78.6778,-403.886,490.56,-127.255,-354.354
1244,0,393.442,94.9881,-371.714,271.844,104.572,-368.845,466.045,76.2859,-394.108,320.522,-6.05451,-322.61,523.745,-78.6191,-403.883,490.577,-127.22,-354.3
1245,0,393.46,95.0288,-371.732,271.852,104.579,-368.85,466.044,76.2711,-394.06,320.486,-6.06151,-322.65,523.771,-78.6586,-403.894,490.583,-127.209,-354.286
1246,0,393.446,95.0041,-371.765,271.857,104.554,-368.861,466.07,76.2579,-394.055,320.529,-6.06885,-322.71,523.787,-78.6659,-403.915,490.581,-127.251,-354.309
1247,0,393.445,94.9823,-371.736,271.833,104.595,-368.818,466.061,76.2563,-394.096,320.51,-6.05934,-322.66,523.769,-78.6487,-403.885,490.584,-127.249,-354.298
1248,0,393.424,95.0279,-371.692,271.815,104.606,-368.824,466.071,76.3042,-394.023,320.489,-6.03012,-322.645,523.745,-78.6417,-403.903,490.54,-127.207,-354.311
1249,0,393.445,95.0391,-371.679,271.845,104.618,-368.802,466.044,76.305,-394.022,320.501,-6.01734,-322.621,523.75,-78.6085,-403.856,490.562,-127.226,-354.324
1250,0,393.445,95.0107,-371.712,271.862,104.589,-368.791,466.074,76.2779,-394.132,320.504,-6.04116,-322.597,523.764,-78.6648,-403.874,490.601,-127.239,-354.34
1251,0,393.467,94.9911,-371.782,271.868,104.564,-368.813,466.068,76.2544,-394.07,320.534,-6.07798,-322.632,523.786,-78.6273,-403.854,490.59,-127.269,-354.394
1252,0,393.472,95.0084,-371.723,271.888,104.539,-368.847,466.046,76.2782,-394.055,320.503,-6.08872,-322.627,523.784,-78.6814,-403.932,490.612,-127.238,-354.391
1253,0,393.431,94.9784,-371.742,271.853,104.522,-368.841,466.054,76.2441,-394.094,320.518,-6.14082,-322.69,523.763,-78.6272,-403.899,490.578,-127.236,-354.351
1254,0,393.426,94.9728,-371.669,271.875,104.469,-368.846,466.027,76.2597,-394.032,320.464,-6.14623,-322.724,523.752,-78.6341,-403.887,490.55,-127.254,-354.357
1255,0,393.416,94.9836,-371.73,271.856,104.508,-368.778,466.058,76.2843,-394.101,320.464,-6.15163,-322.711,523.747,-78.6305,-403.868,490.574,-127.235,-354.359
1256,0,393.431,94.988,-371.708,271.839,104.477,-368.834,466.047,76.2682,-394.079,320.478,-6.12359,-322.743,523.747,-78.6331,-403.864,490.572,-127.202,-354.312
1257,0,393.437,94.99,-371.739,271.892,104.482,-368.837,466.059,76.2419,-394.046,320.473,-6.17928,-322.77,523.763,-78.6654,-403.876,490.525,-127.235,-354.274
1258,0,393.458,94.9514,-371.74,271.877,104.462,-368.854,466.06,76.2681,-394.074,320.499,-6.15266,-322.738,523.765,-78.6749,-403.909,490.567,-127.221,-354.312
1259,0,393.444,94.9351,-371.76,271.882,104.433,-368.867,466.029,76.2275,-394.129,320.487,-6.17212,-322.8,523.775,-78.6414,-403.887,490.558,-127.249,-354.401
1260,0,393.457,94.9552,-371.714,271.873,104.444,-368.837,466.054,76.2522,-394.063,320.454,-6.20367,-322.793,523.765,-78.6489,-403.851,490.56,-127.26,-354.355
1261,0,393.421,94.9573,-371.701,271.872,104.424,-368.849,466.046,76.2476,-394.047,320.418,-6.21041,-322.84,523.745,-78.6512,-403.878,490.543,-127.235,-354.362
1262,0,393.445,94.9827,-371.664,271.88,104.458,-368.817,466.049,76.2752,-394.069,320.444,-6.21661,-322.8,523.759,-78.6413,-403.856,490.563,-127.227,-354.333
1263,0,393.462,94.9834,-371.712,271.88,104.429,-368.856,466.026,76.2747,-394.055,320.454,-6.18674,-322.822,523.744,-78.6341,-403.866,490.562,-127.232,-354.351
1264,0,393.459,94.9551,-371.739,271.879,104.427,-368.901,466.064,76.2295,-394.121,320.464,-6.219,-322.797,523.775,-78.6857,-403.908,490.557,-127.26,-354.391
1265,0,393.466,94.9412,-371.741,271.898,104.414,-368.865,466.052,76.2382,-394.069,320.449,-6.22139,-322.788,523.756,-78.6945,-403.915,490.569,-127.28,-354.408
1266,0,393.423,94.9442,-371.732,271.875,104.412,-368.885,466.04,76.2924,-393.984,320.476,-6.22199,-322.84,523.752,-78.6569,-403.876,490.515,-127.257,-354.405
1267,0,393.409,94.9146,-371.75,271.874,104.42,-368.846,466.049,76.2665,-394.109,320.436,-6.20732,-322.784,523.733,-78.6366,-403.841,490.545,-127.228,-354.343
1268,0,393.419,94.9574,-371.684,271.873,104.421,-368.84,466.051,76.2729,-394.07,320.459,-6.2163,-322.781,523.745,-78.649,-403.874,490.54,-127.251,-354.338
1269,0,393.453,94.9605,-371.701,271.883,104.428,-368.86,466.033,76.2539,-394.065,320.459,-6.18473,-322.795,523.737,-78.6285,-403.839,490.535,-127.291,-354.459
1270,0,393.455,94.9614,-371.703,271.884,104.432,-368.869,466.034,76.266,-394.041,320.476,-6.19478,-322.781,523.777,-78.661,-403.913,490.587,-127.221,-354.337
1271,0,393.441,94.941,-371.771,271.892,104.436,-368.878,466.03,76.2416,-394.076,320.451,-6.23045,-322.838,523.774,-78.6615,-403.895,490.548,-127.303,-354.483
1272,0,393.425,94.9301,-371.74,271.875,104.396,-368.887,466.07,76.229,-394.142,320.456,-6.24357,-322.824,523.765,-78.666,-403.876,490.574,-127.251,-354.335
1273,0,393.423,94.9361,-371.697,271.884,104.415,-368.848,466.025,76.2467,-394.068,320.442,-6.23106,-322.825,523.739,-78.6758,-403.888,490.542,-127.247,-354.348
1274,0,393.413,94.985,-371.698,271.86,104.413,-368.859,466.052,76.278,-394.071,320.439,-6.23393,-322.817,523.742,-78.6504,-403.878,490.549,-127.266,-354.393
1275,0,393.437,94.9579,-371.708,271.881,104.432,-368.814,466.062,76.2362,-394.128,320.467,-6.24161,-322.821,523.737,-78.6731,-403.889,490.551,-127.245,-354.385
1276,0,393.455,94.9641,-371.724,271.894,104.422,-368.856,466.047,76.2709,-394.058,320.463,-6.22466,-322.822,523.764,-78.6549,-403.894,490.588,-127.243,-354.421
1277,0,393.443,94.924,-371.726,271.9,104.434,-368.836,466.044,76.2373,-394.097,320.45,-6.21839,-322.859,523.738,-78.6589,-403.896,490.565,-127.24,-354.347
1278,0,393.444,94.951,-371.718,271.892,104.427,-368.87,466.056,76.2359,-394.111,320.44,-6.22257,-322.839,523.769,-78.6528,-403.913,490.567,-127.286,-354.433
1279,0,393.422,94.9651,-371.688,271.869,104.42,-368.876,466.048,76.241,-394.074,320.446,-6.20267,-322.781,523.742,-78.6757,-403.888,490.558,-127.263,-354.392
1280,0,393.438,94.9336,-371.694,271.856,104.438,-368.85,466.048,76.2716,-394.09,320.434,-6.22545,-322.794,523.742,-78.64,-403.842,490.555,-127.284,-354.441
1281,0,393.421,94.9633,-371.689,271.859,104.395,-368.865,466.078,76.235,-394.099,320.457,-6.23084,-322.756,523.743,-78.6745,-403.889,490.57,-127.253,-354.384
1282,0,393.446,94.9385,-371.744,271.89,104.422,-368.848,466.074,76.2384,-394.132,320.472,-6.23908,-322.847,523.788,-78.68,-403.924,490.545,-127.281,-354.471
1283,0,393.44,94.9361,-371.763,271.899,104.415,-368.858,466.075,76.2039,-394.139,320.476,-6.23852,-322.839,523.794,-78.6944,-403.928,490.59,-127.243,-354.362
1284,0,393.451,94.9211,-371.728,271.888,104.407,-368.88,466.064,76.2387,-394.108,320.459,-6.2376,-322.829,523.77,-78.6531,-403.864,490.562,-127.243,-354.333
1285,0,393.43,94.9301,-371.704,271.882,104.432,-368.815,466.036,76.2476,-394.039,320.441,-6.27008,-322.846,523.747,-78.6698,-403.858,490.553,-127.28,-354.375
1286,0,393.418,94.9645,-371.685,271.854,104.436,-368.84,466.067,76.2376,-394.083,320.437,-6.22415,-322.829,523.744,-78.6431,-403.847,490.569,-127.243,-354.36
1287,0,393.448,94.9475,-371.682,271.886,104.432,-368.82,466.036,76.2745,-394.035,320.46,-6.24559,-322.777,523.768,-78.6675,-403.877,490.524,-127.248,-354.382
1288,0,393.448,94.9383,-371.721,271.904,104.435,-368.851,466.052,76.2338,-394.049,320.47,-6.23323,-322.809,523.768,-78.668,-403.896,490.573,-127.271,-354.371
1289,0,393.448,94.9139,-371.771,271.894,104.397,-368.912,466.064,76.1957,-394.121,320.457,-6.28064,-322.856,523.773,-78.7009,-403.936,490.572,-127.278,-354.409
1290,0,393.453,94.9191,-371.758,271.875,104.395,-368.892,466.037,76.2283,-394.096,320.453,-6.23544,-322.834,523.776,-78.6952,-403.905,490.562,-127.295,-354.432
1291,0,393.444,94.9176,-371.737,271.875,104.395,-368.892,466.074,76.2288,-394.091,320.428,-6.26152,-322.856,523.766,-78.6651,-403.876,490.536,-127.246,-354.396
1292,0,393.433,94.9372,-371.701,271.868,104.423,-368.847,466.057,76.2229,-394.051,320.453,-6.25726,-322.833,523.745,-78.6647,-403.854,490.54,-127.241,-354.32
1293,0,393.448,94.9417,-371.687,271.888,104.411,-368.866,466.059,76.265,-394.094,320.409,-6.25432,-322.818,523.756,-78.6711,-403.855,490.539,-127.266,-354.439
1294,0,393.44,94.9366,-371.721,271.884,104.39,-368.894,466.058,76.2615,-394.088,320.452,-6.23311,-322.817,523.748,-78.6603,-403.875,490.565,-127.27,-354.366
1295,0,393.48,94.9216,-371.749,271.896,104.385,-368.885,466.069,76.1927,-394.114,320.48,-6.24348,-322.799,523.765,-78.6904,-403.886,490.565,-127.267,-354.355
1296,0,393.453,94.9104,-371.756,271.893,104.379,-368.868,466.057,76.2022,-394.102,320.458,-6.24479,-322.87,523.75,-78.659,-403.871,490.567,-127.286,-354.445
1297,0,393.434,94.8972,-371.75,271.869,104.42,-368.879,466.053,76.2262,-394.129,320.449,-6.25863,-322.887,523.739,-78.6742,-403.888,490.555,-127.292,-354.438
1298,0,393.433,94.9393,-371.666,271.874,104.377,-368.86,466.048,76.2292,-394.08,320.425,-6.26815,-322.877,523.753,-78.6724,-403.858,490.563,-127.278,-354.455
1299,0,393.437,94.9222,-371.703,271.882,104.414,-368.825,466.062,76.2335,-394.058,320.431,-6.2701,-322.885,523.742,-78.6669,-403.857,490.548,-127.257,-354.333
1300,0,393.437,94.9243,-371.731,271.886,104.403,-368.858,466.033,76.2339,-394.093,320.446,-6.25052,-322.831,523.754,-78.6804,-403.891,490.574,-127.307,-354.478
1301,0,393.449,94.9172,-371.73,271.913,104.392,-368.908,466.057,76.1857,-394.163,320.473,-6.22523,-322.807,523.772,-78.6812,-403.902,490.596,-127.245,-354.397
1302,0,393.446,94.9181,-371.754,271.895,104.384,-368.889,466.039,76.2023,-394.113,320.45,-6.28506,-322.897,523.787,-78.6865,-403.92,490.606,-127.271,-354.414
1303,0,393.449,94.9386,-371.738,271.876,104.377,-368.9,466.084,76.1997,-394.138,320.425,-6.25972,-322.865,523.761,-78.6758,-403.913,490.599,-127.265,-354.405
